id,meterId,assetId,date,datetimeUTC,energy,invalid
92760104,2042,1713,2021-01-10 10:45:00,2021-01-10 17:45:00 UTC,19980,
92768186,2042,1713,2021-01-10 11:45:00,2021-01-10 18:45:00 UTC,45780,
92776934,2042,1713,2021-01-10 12:45:00,2021-01-10 19:45:00 UTC,52020,
92785557,2042,1713,2021-01-10 13:45:00,2021-01-10 20:45:00 UTC,53040,
92794149,2042,1713,2021-01-10 14:45:00,2021-01-10 21:45:00 UTC,28740,
92802638,2042,1713,2021-01-10 15:45:00,2021-01-10 22:45:00 UTC,23040,
92849650,2042,1713,2021-01-11 09:45:00,2021-01-11 16:45:00 UTC,13200,
92857433,2042,1713,2021-01-11 10:45:00,2021-01-11 17:45:00 UTC,40500,
92865295,2042,1713,2021-01-11 11:45:00,2021-01-11 18:45:00 UTC,93120,
92874126,2042,1713,2021-01-11 12:45:00,2021-01-11 19:45:00 UTC,107700,
92882877,2042,1713,2021-01-11 13:45:00,2021-01-11 20:45:00 UTC,46200,
92891492,2042,1713,2021-01-11 14:45:00,2021-01-11 21:45:00 UTC,36540,
92900039,2042,1713,2021-01-11 15:45:00,2021-01-11 22:45:00 UTC,9480,
92354338,2042,1713,2021-01-05 15:45:00,2021-01-05 22:45:00 UTC,8220,
92372279,2042,1713,2021-01-06 09:45:00,2021-01-06 16:45:00 UTC,12180,
92379812,2042,1713,2021-01-06 10:45:00,2021-01-06 17:45:00 UTC,25560,
92387676,2042,1713,2021-01-06 11:45:00,2021-01-06 18:45:00 UTC,35940,
92396492,2042,1713,2021-01-06 12:45:00,2021-01-06 19:45:00 UTC,41520,
92405019,2042,1713,2021-01-06 13:45:00,2021-01-06 20:45:00 UTC,45180,
92413546,2042,1713,2021-01-06 14:45:00,2021-01-06 21:45:00 UTC,31620,
92421716,2042,1713,2021-01-06 15:45:00,2021-01-06 22:45:00 UTC,7200,
92462749,2042,1713,2021-01-07 09:45:00,2021-01-07 16:45:00 UTC,7260,
92470031,2042,1713,2021-01-07 10:45:00,2021-01-07 17:45:00 UTC,33900,
92477574,2042,1713,2021-01-07 11:45:00,2021-01-07 18:45:00 UTC,97260,
92485124,2042,1713,2021-01-07 12:45:00,2021-01-07 19:45:00 UTC,99060,
92493648,2042,1713,2021-01-07 13:45:00,2021-01-07 20:45:00 UTC,85860,
92501871,2042,1713,2021-01-07 14:45:00,2021-01-07 21:45:00 UTC,51900,
92509915,2042,1713,2021-01-07 15:45:00,2021-01-07 22:45:00 UTC,9540,
93325423,2042,1713,2021-01-16 09:00:00,2021-01-16 16:00:00 UTC,2160,
93331015,2042,1713,2021-01-16 10:00:00,2021-01-16 17:00:00 UTC,10800,
93337420,2042,1713,2021-01-16 11:00:00,2021-01-16 18:00:00 UTC,73500,
93343991,2042,1713,2021-01-16 12:00:00,2021-01-16 19:00:00 UTC,111780,
93350564,2042,1713,2021-01-16 13:00:00,2021-01-16 20:00:00 UTC,104760,
93357399,2042,1713,2021-01-16 14:00:00,2021-01-16 21:00:00 UTC,93420,
93364211,2042,1713,2021-01-16 15:00:00,2021-01-16 22:00:00 UTC,36720,
93370670,2042,1713,2021-01-16 16:00:00,2021-01-16 23:00:00 UTC,3780,
93501360,2042,1713,2021-01-17 09:00:00,2021-01-17 16:00:00 UTC,240,
93501364,2042,1713,2021-01-17 10:00:00,2021-01-17 17:00:00 UTC,6660,
93501368,2042,1713,2021-01-17 11:00:00,2021-01-17 18:00:00 UTC,38460,
93501372,2042,1713,2021-01-17 12:00:00,2021-01-17 19:00:00 UTC,41820,
93501376,2042,1713,2021-01-17 13:00:00,2021-01-17 20:00:00 UTC,41640,
93501380,2042,1713,2021-01-17 14:00:00,2021-01-17 21:00:00 UTC,20520,
93501384,2042,1713,2021-01-17 15:00:00,2021-01-17 22:00:00 UTC,26880,
93501388,2042,1713,2021-01-17 16:00:00,2021-01-17 23:00:00 UTC,15660,
93523766,2042,1713,2021-01-18 09:00:00,2021-01-18 16:00:00 UTC,2520,
93530657,2042,1713,2021-01-18 10:00:00,2021-01-18 17:00:00 UTC,13080,
93537921,2042,1713,2021-01-18 11:00:00,2021-01-18 18:00:00 UTC,81540,
93545452,2042,1713,2021-01-18 12:00:00,2021-01-18 19:00:00 UTC,117840,
93555144,2042,1713,2021-01-18 13:00:00,2021-01-18 20:00:00 UTC,111780,
93563785,2042,1713,2021-01-18 14:00:00,2021-01-18 21:00:00 UTC,96060,
93572382,2042,1713,2021-01-18 15:00:00,2021-01-18 22:00:00 UTC,54060,
93580749,2042,1713,2021-01-18 16:00:00,2021-01-18 23:00:00 UTC,10740,
92937287,2042,1713,2021-01-12 09:00:00,2021-01-12 16:00:00 UTC,3900,
92943936,2042,1713,2021-01-12 10:00:00,2021-01-12 17:00:00 UTC,31020,
92951419,2042,1713,2021-01-12 11:00:00,2021-01-12 18:00:00 UTC,28800,
92958981,2042,1713,2021-01-12 12:00:00,2021-01-12 19:00:00 UTC,71940,
92967187,2042,1713,2021-01-12 13:00:00,2021-01-12 20:00:00 UTC,56940,
92975659,2042,1713,2021-01-12 14:00:00,2021-01-12 21:00:00 UTC,81960,
92984046,2042,1713,2021-01-12 15:00:00,2021-01-12 22:00:00 UTC,57420,
92992057,2042,1713,2021-01-12 16:00:00,2021-01-12 23:00:00 UTC,7260,
93071429,2042,1713,2021-01-13 10:00:00,2021-01-13 17:00:00 UTC,540,
93071433,2042,1713,2021-01-13 11:00:00,2021-01-13 18:00:00 UTC,10920,
93071437,2042,1713,2021-01-13 12:00:00,2021-01-13 19:00:00 UTC,31260,
93071441,2042,1713,2021-01-13 13:00:00,2021-01-13 20:00:00 UTC,22800,
93071445,2042,1713,2021-01-13 14:00:00,2021-01-13 21:00:00 UTC,39540,
93071449,2042,1713,2021-01-13 15:00:00,2021-01-13 22:00:00 UTC,29100,
93071453,2042,1713,2021-01-13 16:00:00,2021-01-13 23:00:00 UTC,12540,
93133448,2042,1713,2021-01-14 09:00:00,2021-01-14 16:00:00 UTC,1860,
93139911,2042,1713,2021-01-14 10:00:00,2021-01-14 17:00:00 UTC,10800,
93146167,2042,1713,2021-01-14 11:00:00,2021-01-14 18:00:00 UTC,69540,
93153049,2042,1713,2021-01-14 12:00:00,2021-01-14 19:00:00 UTC,111660,
93160098,2042,1713,2021-01-14 13:00:00,2021-01-14 20:00:00 UTC,104640,
93168060,2042,1713,2021-01-14 14:00:00,2021-01-14 21:00:00 UTC,91500,
93175848,2042,1713,2021-01-14 15:00:00,2021-01-14 22:00:00 UTC,48660,
93183667,2042,1713,2021-01-14 16:00:00,2021-01-14 23:00:00 UTC,8400,
93229357,2042,1713,2021-01-15 09:00:00,2021-01-15 16:00:00 UTC,600,
93235526,2042,1713,2021-01-15 10:00:00,2021-01-15 17:00:00 UTC,19320,
93242458,2042,1713,2021-01-15 11:00:00,2021-01-15 18:00:00 UTC,22920,
93250066,2042,1713,2021-01-15 12:00:00,2021-01-15 19:00:00 UTC,115800,
93259050,2042,1713,2021-01-15 13:00:00,2021-01-15 20:00:00 UTC,102720,
93267357,2042,1713,2021-01-15 14:00:00,2021-01-15 21:00:00 UTC,91200,
93275590,2042,1713,2021-01-15 15:00:00,2021-01-15 22:00:00 UTC,48660,
93283516,2042,1713,2021-01-15 16:00:00,2021-01-15 23:00:00 UTC,8700,
93325424,2042,1713,2021-01-16 09:15:00,2021-01-16 16:15:00 UTC,4320,
93331016,2042,1713,2021-01-16 10:15:00,2021-01-16 17:15:00 UTC,18720,
93337421,2042,1713,2021-01-16 11:15:00,2021-01-16 18:15:00 UTC,91800,
93343992,2042,1713,2021-01-16 12:15:00,2021-01-16 19:15:00 UTC,116400,
93350565,2042,1713,2021-01-16 13:15:00,2021-01-16 20:15:00 UTC,107460,
93357400,2042,1713,2021-01-16 14:15:00,2021-01-16 21:15:00 UTC,84660,
93364212,2042,1713,2021-01-16 15:15:00,2021-01-16 22:15:00 UTC,24960,
93370671,2042,1713,2021-01-16 16:15:00,2021-01-16 23:15:00 UTC,2040,
93501361,2042,1713,2021-01-17 09:15:00,2021-01-17 16:15:00 UTC,4500,
93501365,2042,1713,2021-01-17 10:15:00,2021-01-17 17:15:00 UTC,13380,
93501369,2042,1713,2021-01-17 11:15:00,2021-01-17 18:15:00 UTC,32040,
93501373,2042,1713,2021-01-17 12:15:00,2021-01-17 19:15:00 UTC,26820,
93501377,2042,1713,2021-01-17 13:15:00,2021-01-17 20:15:00 UTC,56400,
93501381,2042,1713,2021-01-17 14:15:00,2021-01-17 21:15:00 UTC,20820,
93501385,2042,1713,2021-01-17 15:15:00,2021-01-17 22:15:00 UTC,24000,
93501389,2042,1713,2021-01-17 16:15:00,2021-01-17 23:15:00 UTC,5040,
93523767,2042,1713,2021-01-18 09:15:00,2021-01-18 16:15:00 UTC,4980,
93530658,2042,1713,2021-01-18 10:15:00,2021-01-18 17:15:00 UTC,23880,
93537922,2042,1713,2021-01-18 11:15:00,2021-01-18 18:15:00 UTC,98760,
93545453,2042,1713,2021-01-18 12:15:00,2021-01-18 19:15:00 UTC,130320,
93555145,2042,1713,2021-01-18 13:15:00,2021-01-18 20:15:00 UTC,119580,
93563786,2042,1713,2021-01-18 14:15:00,2021-01-18 21:15:00 UTC,87540,
93572383,2042,1713,2021-01-18 15:15:00,2021-01-18 22:15:00 UTC,42960,
93580750,2042,1713,2021-01-18 16:15:00,2021-01-18 23:15:00 UTC,5400,
92937288,2042,1713,2021-01-12 09:15:00,2021-01-12 16:15:00 UTC,9000,
92943937,2042,1713,2021-01-12 10:15:00,2021-01-12 17:15:00 UTC,33120,
92951420,2042,1713,2021-01-12 11:15:00,2021-01-12 18:15:00 UTC,37740,
92958982,2042,1713,2021-01-12 12:15:00,2021-01-12 19:15:00 UTC,73200,
92967188,2042,1713,2021-01-12 13:15:00,2021-01-12 20:15:00 UTC,65700,
92975660,2042,1713,2021-01-12 14:15:00,2021-01-12 21:15:00 UTC,66420,
92984047,2042,1713,2021-01-12 15:15:00,2021-01-12 22:15:00 UTC,37980,
92992058,2042,1713,2021-01-12 16:15:00,2021-01-12 23:15:00 UTC,2880,
93071430,2042,1713,2021-01-13 10:15:00,2021-01-13 17:15:00 UTC,3060,
93071434,2042,1713,2021-01-13 11:15:00,2021-01-13 18:15:00 UTC,12240,
93071438,2042,1713,2021-01-13 12:15:00,2021-01-13 19:15:00 UTC,32520,
93071442,2042,1713,2021-01-13 13:15:00,2021-01-13 20:15:00 UTC,29400,
93071446,2042,1713,2021-01-13 14:15:00,2021-01-13 21:15:00 UTC,38100,
93071450,2042,1713,2021-01-13 15:15:00,2021-01-13 22:15:00 UTC,20820,
93071454,2042,1713,2021-01-13 16:15:00,2021-01-13 23:15:00 UTC,4740,
93133449,2042,1713,2021-01-14 09:15:00,2021-01-14 16:15:00 UTC,4260,
93139912,2042,1713,2021-01-14 10:15:00,2021-01-14 17:15:00 UTC,16680,
93146168,2042,1713,2021-01-14 11:15:00,2021-01-14 18:15:00 UTC,89400,
93153050,2042,1713,2021-01-14 12:15:00,2021-01-14 19:15:00 UTC,113880,
93160099,2042,1713,2021-01-14 13:15:00,2021-01-14 20:15:00 UTC,106140,
93168061,2042,1713,2021-01-14 14:15:00,2021-01-14 21:15:00 UTC,82380,
93175849,2042,1713,2021-01-14 15:15:00,2021-01-14 22:15:00 UTC,37680,
93183668,2042,1713,2021-01-14 16:15:00,2021-01-14 23:15:00 UTC,3480,
93229358,2042,1713,2021-01-15 09:15:00,2021-01-15 16:15:00 UTC,2100,
93235527,2042,1713,2021-01-15 10:15:00,2021-01-15 17:15:00 UTC,23820,
93242459,2042,1713,2021-01-15 11:15:00,2021-01-15 18:15:00 UTC,19020,
93250067,2042,1713,2021-01-15 12:15:00,2021-01-15 19:15:00 UTC,115260,
93259051,2042,1713,2021-01-15 13:15:00,2021-01-15 20:15:00 UTC,104220,
93267358,2042,1713,2021-01-15 14:15:00,2021-01-15 21:15:00 UTC,82140,
93275591,2042,1713,2021-01-15 15:15:00,2021-01-15 22:15:00 UTC,38820,
93283517,2042,1713,2021-01-15 16:15:00,2021-01-15 23:15:00 UTC,3840,
93331013,2042,1713,2021-01-16 09:30:00,2021-01-16 16:30:00 UTC,6420,
93337418,2042,1713,2021-01-16 10:30:00,2021-01-16 17:30:00 UTC,33180,
93343989,2042,1713,2021-01-16 11:30:00,2021-01-16 18:30:00 UTC,103980,
93350562,2042,1713,2021-01-16 12:30:00,2021-01-16 19:30:00 UTC,119640,
93357397,2042,1713,2021-01-16 13:30:00,2021-01-16 20:30:00 UTC,101640,
93364209,2042,1713,2021-01-16 14:30:00,2021-01-16 21:30:00 UTC,75120,
93370668,2042,1713,2021-01-16 15:30:00,2021-01-16 22:30:00 UTC,13620,
93377936,2042,1713,2021-01-16 16:30:00,2021-01-16 23:30:00 UTC,120,
93501362,2042,1713,2021-01-17 09:30:00,2021-01-17 16:30:00 UTC,3540,
93501366,2042,1713,2021-01-17 10:30:00,2021-01-17 17:30:00 UTC,22020,
93501370,2042,1713,2021-01-17 11:30:00,2021-01-17 18:30:00 UTC,42120,
93501374,2042,1713,2021-01-17 12:30:00,2021-01-17 19:30:00 UTC,42960,
93501378,2042,1713,2021-01-17 13:30:00,2021-01-17 20:30:00 UTC,63480,
93501382,2042,1713,2021-01-17 14:30:00,2021-01-17 21:30:00 UTC,25440,
93501386,2042,1713,2021-01-17 15:30:00,2021-01-17 22:30:00 UTC,20520,
93501390,2042,1713,2021-01-17 16:30:00,2021-01-17 23:30:00 UTC,180,
93530655,2042,1713,2021-01-18 09:30:00,2021-01-18 16:30:00 UTC,7380,
93537919,2042,1713,2021-01-18 10:30:00,2021-01-18 17:30:00 UTC,38940,
93545450,2042,1713,2021-01-18 11:30:00,2021-01-18 18:30:00 UTC,109560,
93555142,2042,1713,2021-01-18 12:30:00,2021-01-18 19:30:00 UTC,125280,
93563783,2042,1713,2021-01-18 13:30:00,2021-01-18 20:30:00 UTC,103620,
93572380,2042,1713,2021-01-18 14:30:00,2021-01-18 21:30:00 UTC,79620,
93580747,2042,1713,2021-01-18 15:30:00,2021-01-18 22:30:00 UTC,31500,
92943934,2042,1713,2021-01-12 09:30:00,2021-01-12 16:30:00 UTC,15480,
92951417,2042,1713,2021-01-12 10:30:00,2021-01-12 17:30:00 UTC,29220,
92958979,2042,1713,2021-01-12 11:30:00,2021-01-12 18:30:00 UTC,44820,
92967185,2042,1713,2021-01-12 12:30:00,2021-01-12 19:30:00 UTC,69720,
92975657,2042,1713,2021-01-12 13:30:00,2021-01-12 20:30:00 UTC,47460,
92984044,2042,1713,2021-01-12 14:30:00,2021-01-12 21:30:00 UTC,70140,
92992055,2042,1713,2021-01-12 15:30:00,2021-01-12 22:30:00 UTC,23940,
92999316,2042,1713,2021-01-12 16:30:00,2021-01-12 23:30:00 UTC,420,
93071431,2042,1713,2021-01-13 10:30:00,2021-01-13 17:30:00 UTC,3720,
93071435,2042,1713,2021-01-13 11:30:00,2021-01-13 18:30:00 UTC,15300,
93071439,2042,1713,2021-01-13 12:30:00,2021-01-13 19:30:00 UTC,23880,
93071443,2042,1713,2021-01-13 13:30:00,2021-01-13 20:30:00 UTC,30120,
93071447,2042,1713,2021-01-13 14:30:00,2021-01-13 21:30:00 UTC,38520,
93071451,2042,1713,2021-01-13 15:30:00,2021-01-13 22:30:00 UTC,16380,
93071455,2042,1713,2021-01-13 16:30:00,2021-01-13 23:30:00 UTC,900,
93139909,2042,1713,2021-01-14 09:30:00,2021-01-14 16:30:00 UTC,6480,
93146165,2042,1713,2021-01-14 10:30:00,2021-01-14 17:30:00 UTC,30960,
93153047,2042,1713,2021-01-14 11:30:00,2021-01-14 18:30:00 UTC,102900,
93160096,2042,1713,2021-01-14 12:30:00,2021-01-14 19:30:00 UTC,116100,
93168058,2042,1713,2021-01-14 13:30:00,2021-01-14 20:30:00 UTC,100200,
93175846,2042,1713,2021-01-14 14:30:00,2021-01-14 21:30:00 UTC,73440,
93183665,2042,1713,2021-01-14 15:30:00,2021-01-14 22:30:00 UTC,26400,
93190787,2042,1713,2021-01-14 16:30:00,2021-01-14 23:30:00 UTC,240,
93235524,2042,1713,2021-01-15 09:30:00,2021-01-15 16:30:00 UTC,2940,
93242456,2042,1713,2021-01-15 10:30:00,2021-01-15 17:30:00 UTC,24780,
93250064,2042,1713,2021-01-15 11:30:00,2021-01-15 18:30:00 UTC,50040,
93259048,2042,1713,2021-01-15 12:30:00,2021-01-15 19:30:00 UTC,118140,
93267355,2042,1713,2021-01-15 13:30:00,2021-01-15 20:30:00 UTC,100200,
93275588,2042,1713,2021-01-15 14:30:00,2021-01-15 21:30:00 UTC,73680,
93283514,2042,1713,2021-01-15 15:30:00,2021-01-15 22:30:00 UTC,28020,
93291525,2042,1713,2021-01-15 16:30:00,2021-01-15 23:30:00 UTC,840,
93325422,2042,1713,2021-01-16 08:45:00,2021-01-16 15:45:00 UTC,300,
93331014,2042,1713,2021-01-16 09:45:00,2021-01-16 16:45:00 UTC,8220,
93337419,2042,1713,2021-01-16 10:45:00,2021-01-16 17:45:00 UTC,50640,
93343990,2042,1713,2021-01-16 11:45:00,2021-01-16 18:45:00 UTC,108720,
93350563,2042,1713,2021-01-16 12:45:00,2021-01-16 19:45:00 UTC,119340,
93357398,2042,1713,2021-01-16 13:45:00,2021-01-16 20:45:00 UTC,92160,
93364210,2042,1713,2021-01-16 14:45:00,2021-01-16 21:45:00 UTC,55860,
93370669,2042,1713,2021-01-16 15:45:00,2021-01-16 22:45:00 UTC,7380,
93501363,2042,1713,2021-01-17 09:45:00,2021-01-17 16:45:00 UTC,6780,
93501367,2042,1713,2021-01-17 10:45:00,2021-01-17 17:45:00 UTC,30780,
93501371,2042,1713,2021-01-17 11:45:00,2021-01-17 18:45:00 UTC,37020,
93501375,2042,1713,2021-01-17 12:45:00,2021-01-17 19:45:00 UTC,45840,
93501379,2042,1713,2021-01-17 13:45:00,2021-01-17 20:45:00 UTC,17880,
93501383,2042,1713,2021-01-17 14:45:00,2021-01-17 21:45:00 UTC,30180,
93501387,2042,1713,2021-01-17 15:45:00,2021-01-17 22:45:00 UTC,19320,
93523765,2042,1713,2021-01-18 08:45:00,2021-01-18 15:45:00 UTC,300,
93530656,2042,1713,2021-01-18 09:45:00,2021-01-18 16:45:00 UTC,9180,
93537920,2042,1713,2021-01-18 10:45:00,2021-01-18 17:45:00 UTC,55920,
93545451,2042,1713,2021-01-18 11:45:00,2021-01-18 18:45:00 UTC,113700,
93555143,2042,1713,2021-01-18 12:45:00,2021-01-18 19:45:00 UTC,124200,
93563784,2042,1713,2021-01-18 13:45:00,2021-01-18 20:45:00 UTC,99600,
93572381,2042,1713,2021-01-18 14:45:00,2021-01-18 21:45:00 UTC,67860,
93580748,2042,1713,2021-01-18 15:45:00,2021-01-18 22:45:00 UTC,21540,
92937286,2042,1713,2021-01-12 08:45:00,2021-01-12 15:45:00 UTC,120,
92943935,2042,1713,2021-01-12 09:45:00,2021-01-12 16:45:00 UTC,23400,
92951418,2042,1713,2021-01-12 10:45:00,2021-01-12 17:45:00 UTC,28740,
92958980,2042,1713,2021-01-12 11:45:00,2021-01-12 18:45:00 UTC,44340,
92967186,2042,1713,2021-01-12 12:45:00,2021-01-12 19:45:00 UTC,88800,
92975658,2042,1713,2021-01-12 13:45:00,2021-01-12 20:45:00 UTC,98520,
92984045,2042,1713,2021-01-12 14:45:00,2021-01-12 21:45:00 UTC,60060,
92992056,2042,1713,2021-01-12 15:45:00,2021-01-12 22:45:00 UTC,14160,
93071432,2042,1713,2021-01-13 10:45:00,2021-01-13 17:45:00 UTC,9300,
93071436,2042,1713,2021-01-13 11:45:00,2021-01-13 18:45:00 UTC,22380,
93071440,2042,1713,2021-01-13 12:45:00,2021-01-13 19:45:00 UTC,24480,
93071444,2042,1713,2021-01-13 13:45:00,2021-01-13 20:45:00 UTC,34080,
93071448,2042,1713,2021-01-13 14:45:00,2021-01-13 21:45:00 UTC,35340,
93071452,2042,1713,2021-01-13 15:45:00,2021-01-13 22:45:00 UTC,17280,
93133447,2042,1713,2021-01-14 08:45:00,2021-01-14 15:45:00 UTC,180,
93139910,2042,1713,2021-01-14 09:45:00,2021-01-14 16:45:00 UTC,8580,
93146166,2042,1713,2021-01-14 10:45:00,2021-01-14 17:45:00 UTC,46680,
93153048,2042,1713,2021-01-14 11:45:00,2021-01-14 18:45:00 UTC,108180,
93160097,2042,1713,2021-01-14 12:45:00,2021-01-14 19:45:00 UTC,117840,
93168059,2042,1713,2021-01-14 13:45:00,2021-01-14 20:45:00 UTC,94200,
93175847,2042,1713,2021-01-14 14:45:00,2021-01-14 21:45:00 UTC,60540,
93183666,2042,1713,2021-01-14 15:45:00,2021-01-14 22:45:00 UTC,17160,
93235525,2042,1713,2021-01-15 09:45:00,2021-01-15 16:45:00 UTC,10740,
93242457,2042,1713,2021-01-15 10:45:00,2021-01-15 17:45:00 UTC,22920,
93250065,2042,1713,2021-01-15 11:45:00,2021-01-15 18:45:00 UTC,103320,
93259049,2042,1713,2021-01-15 12:45:00,2021-01-15 19:45:00 UTC,118080,
93267356,2042,1713,2021-01-15 13:45:00,2021-01-15 20:45:00 UTC,93240,
93275589,2042,1713,2021-01-15 14:45:00,2021-01-15 21:45:00 UTC,60780,
93283515,2042,1713,2021-01-15 15:45:00,2021-01-15 22:45:00 UTC,18420,
96173232,2042,1713,2021-02-18 03:00:00,2021-02-18 10:00:00 UTC,0,
95298592,2042,1713,2021-02-09 03:30:00,2021-02-09 10:30:00 UTC,0,
95298321,2042,1713,2021-02-09 02:45:00,2021-02-09 09:45:00 UTC,0,
97066079,2042,1713,2021-02-25 22:30:00,2021-02-26 05:30:00 UTC,0,
95899067,2042,1713,2021-02-14 17:00:00,2021-02-15 00:00:00 UTC,0,
95364548,2042,1713,2021-02-10 05:00:00,2021-02-10 12:00:00 UTC,0,
96017273,2042,1713,2021-02-16 08:00:00,2021-02-16 15:00:00 UTC,0,
97061413,2042,1713,2021-02-25 21:30:00,2021-02-26 04:30:00 UTC,0,
95372858,2042,1713,2021-02-10 10:15:00,2021-02-10 17:15:00 UTC,0,
96835688,2042,1713,2021-02-23 19:30:00,2021-02-24 02:30:00 UTC,0,
95297372,2042,1713,2021-02-08 22:30:00,2021-02-09 05:30:00 UTC,0,
96711176,2042,1713,2021-02-22 18:15:00,2021-02-23 01:15:00 UTC,0,
95899065,2042,1713,2021-02-14 16:30:00,2021-02-14 23:30:00 UTC,0,
95311052,2042,1713,2021-02-09 08:30:00,2021-02-09 15:30:00 UTC,0,
95307008,2042,1713,2021-02-09 08:00:00,2021-02-09 15:00:00 UTC,0,
97243394,2042,1713,2021-02-26 22:15:00,2021-02-27 05:15:00 UTC,0,
95854971,2042,1713,2021-02-14 08:15:00,2021-02-14 15:15:00 UTC,0,
96978060,2042,1713,2021-02-24 22:45:00,2021-02-25 05:45:00 UTC,0,
95299323,2042,1713,2021-02-09 04:30:00,2021-02-09 11:30:00 UTC,0,
97335004,2042,1713,2021-02-28 06:15:00,2021-02-28 13:15:00 UTC,0,
95228066,2042,1713,2021-02-07 17:00:00,2021-02-08 00:00:00 UTC,0,
95291936,2042,1713,2021-02-08 18:00:00,2021-02-09 01:00:00 UTC,0,
96628499,2042,1713,2021-02-21 17:45:00,2021-02-22 00:45:00 UTC,0,
97325238,2042,1713,2021-02-27 23:45:00,2021-02-28 06:45:00 UTC,0,
96173465,2042,1713,2021-02-18 04:00:00,2021-02-18 11:00:00 UTC,0,
96143934,2042,1713,2021-02-17 17:45:00,2021-02-18 00:45:00 UTC,0,
95934661,2042,1713,2021-02-15 07:45:00,2021-02-15 14:45:00 UTC,0,
96957447,2042,1713,2021-02-24 19:15:00,2021-02-25 02:15:00 UTC,0,
96715026,2042,1713,2021-02-22 20:00:00,2021-02-23 03:00:00 UTC,0,
95347319,2042,1713,2021-02-09 17:00:00,2021-02-10 00:00:00 UTC,0,
96715027,2042,1713,2021-02-22 20:15:00,2021-02-23 03:15:00 UTC,0,
95668693,2042,1713,2021-02-11 16:30:00,2021-02-11 23:30:00 UTC,0,
97305622,2042,1713,2021-02-27 19:15:00,2021-02-28 02:15:00 UTC,0,
95190864,2042,1713,2021-02-07 09:00:00,2021-02-07 16:00:00 UTC,0,
96835690,2042,1713,2021-02-23 20:00:00,2021-02-24 03:00:00 UTC,0,
95295861,2042,1713,2021-02-08 21:45:00,2021-02-09 04:45:00 UTC,0,
97034161,2042,1713,2021-02-25 18:15:00,2021-02-26 01:15:00 UTC,0,
95742916,2042,1713,2021-02-12 17:00:00,2021-02-13 00:00:00 UTC,0,
95854970,2042,1713,2021-02-14 08:00:00,2021-02-14 15:00:00 UTC,0,
96007326,2042,1713,2021-02-15 19:30:00,2021-02-16 02:30:00 UTC,0,
95934662,2042,1713,2021-02-15 08:00:00,2021-02-15 15:00:00 UTC,0,
96848890,2042,1713,2021-02-23 20:30:00,2021-02-24 03:30:00 UTC,0,
97325600,2042,1713,2021-02-28 01:45:00,2021-02-28 08:45:00 UTC,0,
97325416,2042,1713,2021-02-28 01:00:00,2021-02-28 08:00:00 UTC,0,
97325056,2042,1713,2021-02-27 23:15:00,2021-02-28 06:15:00 UTC,0,
96167519,2042,1713,2021-02-17 23:15:00,2021-02-18 06:15:00 UTC,0,
95742914,2042,1713,2021-02-12 16:30:00,2021-02-12 23:30:00 UTC,0,
97050974,2042,1713,2021-02-25 21:00:00,2021-02-26 04:00:00 UTC,0,
96140491,2042,1713,2021-02-17 17:15:00,2021-02-18 00:15:00 UTC,0,
97245143,2042,1713,2021-02-26 23:00:00,2021-02-27 06:00:00 UTC,0,
96713516,2042,1713,2021-02-22 19:00:00,2021-02-23 02:00:00 UTC,0,
96173021,2042,1713,2021-02-18 01:45:00,2021-02-18 08:45:00 UTC,0,
96225478,2042,1713,2021-02-18 17:45:00,2021-02-19 00:45:00 UTC,0,
96955362,2042,1713,2021-02-24 18:15:00,2021-02-25 01:15:00 UTC,0,
97338691,2042,1713,2021-02-28 08:00:00,2021-02-28 15:00:00 UTC,0,
96145697,2042,1713,2021-02-17 19:15:00,2021-02-18 02:15:00 UTC,0,
97258699,2042,1713,2021-02-27 06:15:00,2021-02-27 13:15:00 UTC,0,
97224158,2042,1713,2021-02-26 19:15:00,2021-02-27 02:15:00 UTC,0,
95699271,2042,1713,2021-02-12 05:15:00,2021-02-12 12:15:00 UTC,0,
95703956,2042,1713,2021-02-12 08:45:00,2021-02-12 15:45:00 UTC,0,
95676448,2042,1713,2021-02-11 17:30:00,2021-02-12 00:30:00 UTC,0,
97236798,2042,1713,2021-02-26 21:00:00,2021-02-27 04:00:00 UTC,0,
96100400,2042,1713,2021-02-17 07:45:00,2021-02-17 14:45:00 UTC,0,
95298595,2042,1713,2021-02-09 04:15:00,2021-02-09 11:15:00 UTC,0,
96145696,2042,1713,2021-02-17 19:00:00,2021-02-18 02:00:00 UTC,0,
95372856,2042,1713,2021-02-10 09:45:00,2021-02-10 16:45:00 UTC,0,
96178855,2042,1713,2021-02-18 07:00:00,2021-02-18 14:00:00 UTC,0,
95291934,2042,1713,2021-02-08 17:30:00,2021-02-09 00:30:00 UTC,0,
95295412,2042,1713,2021-02-08 21:00:00,2021-02-09 04:00:00 UTC,0,
95294446,2042,1713,2021-02-08 20:00:00,2021-02-09 03:00:00 UTC,0,
96857805,2042,1713,2021-02-23 21:45:00,2021-02-24 04:45:00 UTC,0,
95295413,2042,1713,2021-02-08 21:15:00,2021-02-09 04:15:00 UTC,0,
96835691,2042,1713,2021-02-23 20:15:00,2021-02-24 03:15:00 UTC,0,
95297373,2042,1713,2021-02-08 22:45:00,2021-02-09 05:45:00 UTC,0,
95293634,2042,1713,2021-02-08 18:45:00,2021-02-09 01:45:00 UTC,0,
